1365201960,1729639,945206,9184,9000,0,0
1365202020,1733894,842599,90,90,0,0
1365202080,1729251,770186,1143,0,0,0
1365202140,1725582,832429,90,90,0,0
1365202200,1746911,1043413,243,0,0,0
1365202260,1764459,1935896,0,0,0,0
1365202320,1732682,1287944,243,0,0,0
1365202380,1759164,1881279,333,90,0,0
1365202440,1734541,990205,3006,0,0,0
1365202500,1723122,836540,243,0,0,0
1365202560,1728652,899927,333,90,0,0
1365202620,1717659,543722,0,0,0,0
1365202680,1733536,1243210,460,0,0,0
1365202740,867805,811936,256,0,0,0
1365202800,38832,752279,243,0,0,0
1365202860,37338,892414,0,0,0,0
1365202920,23540,438424,243,0,0,0
1365202980,25956,389626,900,0,0,0
1365203040,46154,991518,513,270,0,0
1365203100,56566,1575676,333,90,0,0
1365203160,33608,850274,846,360,0,0
1365203220,63309,1608109,423,180,0,0
1365203280,45144,1110240,243,0,0,0
1365203340,45253,1095164,0,0,0,0
1365203400,28711,419183,20430,90,0,0
1365203460,33375,562955,90,90,0,0
1365203520,39478,851620,793,90,0,0
1365203580,53470,1581814,0,0,0,0
1365203640,55014,1307295,679,180,0,0
1365203700,51218,1414553,0,0,0,0
1365203760,49366,1269292,243,0,0,0
1365203820,38893,895660,243,0,0,0
1365203880,40843,1074981,1386,0,7696,0
1365203940,32314,905431,333,90,8436,0
1365204000,57485,1794284,9243,9000,5920,0
1365204060,63359,1131981,180,180,9028,0
1365204120,57899,1590205,184,0,0,0
1365204180,48446,1339082,90,90,4292,0
1365204240,50833,1139176,2763,0,2590,0
1365204300,66399,1779135,0,0,0,0
1365204360,47455,1360382,243,0,0,0
1365204420,57194,1448982,366,90,0,0
1365204480,51954,1375739,333,90,0,0
1365204540,28448,409554,333,90,0,0
1365204600,25624,413827,5076,4590,0,0
1365204660,63645,1502698,679,180,0,0
1365204720,50092,1177837,243,0,0,0
1365204780,35678,878233,0,0,0,0
1365204840,44660,1082346,1444,360,0,0
1365204900,52170,1527275,0,0,0,0
1365204960,56421,1508777,243,0,0,0
1365205020,85106,2850447,0,0,0,0
1365205080,52764,1548853,333,90,0,0
1365205140,56782,1420770,270,270,518,0
1365205200,89181,2812295,20673,90,0,0
1365205260,51451,1711145,333,90,0,0
1365205320,36276,1104100,852,90,0,0
1365205380,49409,1446279,90,90,0,0
1365205440,69707,2040640,1012,270,0,0
1365205500,50041,1197211,90,90,0,0
1365205560,62545,1855844,274,90,0,0
1365205620,64712,1961915,180,180,0,0
1365205680,39152,932160,243,0,0,0
1365205740,84172,2228387,900,0,0,0
1365205800,54671,1365593,2403,2160,0,0
1365205860,59181,1681442,0,0,0,0
1365205920,40739,955994,243,0,0,0
1365205980,28970,709624,519,0,0,0
1365206040,32836,683656,12096,9090,0,0
1365206100,17378,269398,333,90,0,0
1365206160,46794,1176952,423,180,0,0
1365206220,46118,1045782,90,90,0,0
1365206280,56356,1403827,184,0,0,0
1365206340,42351,863936,1156,900,666,0
