1365026760,1825011,3914162,243,0,0,0
1365026820,2445358,5531658,0,0,0,0
1365026880,2436966,5306492,0,0,0,0
1365026940,2449030,5646162,333,90,740,0
1365027000,1837503,4136900,274,90,0,0
1365027060,2436096,5124120,333,90,0,0
1365027120,2438979,5324475,456,180,0,0
1365027180,2442969,5481750,10413,0,4218,0
1365027240,1844289,4524609,0,0,222,0
1365027300,2412020,5255720,6079,4680,3996,0
1365027360,2447515,5789150,6993,5400,7252,0
1365027420,2479309,6680593,486,0,3626,0
1365027480,1929499,7268655,513,270,4440,0
1365027540,2483119,6765802,0,0,0,0
1365027600,2470702,6273171,0,0,0,0
1365027660,2437276,5117328,243,0,0,0
1365027720,1843096,4207637,724,540,0,0
1365027780,2448704,5451925,2763,0,0,0
1365027840,2443027,5452904,0,0,0,0
1365027900,2465072,6725889,243,0,0,0
1365027960,1860727,4904547,90,90,0,0
1365028020,2456997,6029446,519,0,0,0
1365028080,2483386,6911517,333,90,0,0
1365028140,2471513,6244736,486,0,0,0
1365028200,1862467,4966619,11569,0,0,0
1365028260,2483938,6827514,0,0,0,0
1365028320,2478965,6450268,5130,5130,0,0
1365028380,2513984,7982011,333,90,0,0
1365028440,1888323,6057493,184,0,0,0
1365028500,2450908,6586048,243,0,0,0
1365028560,2497770,7247173,0,0,0,0
1365028620,2454868,5802109,243,0,0,0
1365028680,1865357,5070190,0,0,0,0
1365028740,2444467,5403679,603,360,0,0
1365028800,2450656,5441643,1233,990,0,0
1365028860,2512146,7665334,486,0,0,0
1365028920,1846423,4361015,609,90,0,0
1365028980,2475755,6556215,10260,90,0,0
1365029040,2504736,7252729,0,0,0,0
1365029100,2519138,8238436,1489,90,0,0
1365029160,1856128,4886085,184,0,0,0
1365029220,2450813,5797698,333,90,0,0
1365029280,2441109,5424544,90,90,0,0
1365029340,2458823,5904370,603,360,222,0
1365029400,1831632,4025055,9720,9720,74,0
1365029460,2445202,5309604,423,180,0,0
1365029520,2465037,6185426,243,0,0,0
1365029580,2168322,5461446,7506,4500,0,0
1365029640,2181733,6325620,243,0,0,0
1365029700,2463355,6174167,90,90,0,0
1365029760,2504934,7532336,90,90,0,0
1365029820,1839569,4215960,243,0,0,0
1365029880,2459024,5906752,460,0,0,0
1365029940,2457466,5722752,0,0,0,0
1365030000,2466056,6223340,10759,90,0,0
1365030060,1877626,5391702,1143,0,0,0
1365030120,2450431,5631091,450,450,0,0
1365030180,2457122,5910845,243,0,0,0
1365030240,2452094,5705011,243,0,0,0
1365030300,1852073,4411563,5346,4860,0,0
1365030360,2430576,5713039,423,180,0,0
1365030420,2459894,5812876,90,90,0,0
1365030480,2468462,6157188,0,0,0,0
1365030540,1846365,4512286,243,0,222,0
1365030600,2435082,5069896,184,0,222,0
1365030660,2459895,6104964,243,0,0,0
1365030720,2457225,6156957,276,0,0,0
1365030780,1847056,4548040,333,90,3922,0
1365030840,2507148,7805062,12150,1980,0,0
1365030900,2496761,7269988,627,0,3552,0
1365030960,2473966,6641592,1143,0,6956,0
1365031020,1871445,5678706,576,90,6808,0
1365031080,2445852,5401637,3555,0,8954,0
1365031140,2440403,5400918,1350,1350,0,0
1365031200,2451132,5618344,180,180,0,0
1365031260,1847209,4353384,243,0,0,0
1365031320,2455643,5569581,184,0,0,0
1365031380,2451118,5734372,2943,180,0,0
1365031440,2431295,5064222,90,90,0,0
1365031500,1863840,4951404,243,0,0,0
1365031560,2412453,5259589,90,90,0,0
1365031620,2438640,5490426,699,180,0,0
1365031680,2452733,5546660,243,0,0,0
1365031740,1829432,4015250,486,0,0,0
1365031800,2447511,5553763,10669,0,0,0
1365031860,2442123,5271654,900,0,0,0
1365031920,2431310,5186486,0,0,0,0
1365031980,1854292,4613460,243,0,0,0
1365032040,2439042,5313168,274,90,0,0
1365032100,2439721,5341171,243,0,0,0
1365032160,2409667,5139784,270,270,0,0
1365032220,1840480,4467548,243,0,0,0
1365032280,2443779,5395167,0,0,0,0
1365032340,2453876,5894606,486,0,0,0
1365032400,2476153,6620016,90,90,74,0
1365032460,1847738,4448556,486,0,0,0
1365032520,2460472,6095326,519,0,0,0
1365032580,2458188,5865004,0,0,0,0
1365032640,2432169,5075962,10170,0,0,0
1365032700,1854013,4980781,499,0,0,0
1365032760,2428785,5803670,1084,0,0,0
1365032820,2443631,5272837,243,0,0,0
1365032880,2436654,5104204,90,90,0,0
1365032940,1866140,4961117,243,0,0,0
1365033000,2491434,7153040,0,0,444,0
1365033060,2479041,6483083,486,0,0,0
1365033120,2451667,5867746,90,90,0,0
1365033180,1832297,3974400,576,90,0,0
1365033240,2455484,5715169,2853,0,0,0
1365033300,2476076,6413665,90,90,0,0
1365033360,1818831,4328874,90,90,0,0
1365033420,2186024,5188960,603,360,0,0
1365033480,0,0,0,0,0,0
1365033540,0,0,0,0,0,0
